f1,f1ang,f2,f2ang,m,slips
6.634146147033508,264.7169570599769,7.520913855001781,39.76874396082888,3.0,0.0
0.4072328953575477,305.14528649884505,1.3964926926769383,302.1196748894617,3.0,0.0
9.51500690300811,110.86801740608792,13.087556899696446,165.63815113758443,3.0,1.0
16.127493482723338,332.9011285331674,22.3473139417491,220.71163014227332,3.0,1.0
17.24522950896943,152.44808573791232,29.914898029471416,139.152370543537,3.0,1.0
35.46020620416818,115.6105654448475,22.888035810488986,335.86291434312017,3.0,1.0
25.427090555233676,221.00378358292835,3.9401594111923455,200.1448425238088,3.0,1.0
17.377666208741207,50.787648329817415,13.860743381028694,4.347067689817852,3.0,1.0
39.51990798439251,328.0466143036834,33.77903670897978,7.692420162307099,3.0,1.0
24.568973265067427,284.8799912504771,9.2757957728334,225.36721495886442,3.0,1.0
12.906518599398865,43.55448040650821,28.24713163565894,193.61689951273289,3.0,1.0
27.652435248431786,330.0839708667658,11.63884886367018,103.80072266797694,3.0,1.0
19.827996907320205,315.56821881800545,19.907737584960557,222.8496286097936,3.0,1.0
35.246707762726885,226.3255307958486,17.35547275328281,48.440770815572805,3.0,1.0
35.86045048253285,336.3742371826244,32.31422454615968,82.93566973033226,3.0,1.0
14.694016004846784,278.4654703017171,5.312824468876478,268.1111497721123,3.0,1.0
22.493562034405766,248.24115123944839,28.745672039191778,315.28701976978743,3.0,1.0
10.630937761852216,316.9768926464412,12.622551923952186,73.82576432173752,3.0,0.0
25.065470069702,106.45796203095692,17.999289416488455,242.44751917646818,3.0,1.0
39.69387849278699,106.49341025280103,1.3244392475798472,107.06099238539782,3.0,1.0
33.303540712887354,29.291252595071224,16.820168384577197,113.09673856300662,3.0,1.0
14.65639601211301,276.816098370507,0.28062545212671264,181.6178850661515,3.0,0.0
3.8152140797396994,318.8230225725089,25.383576651659627,63.749991655018746,3.0,1.0
38.667279494940566,249.97554044663923,5.948812696176908,249.75788191435475,3.0,1.0
15.58339114710881,310.97113235943874,37.20237736336524,158.18193824933664,3.0,1.0
11.735235730672606,312.7182810458328,25.249302671813933,101.71541249117838,3.0,1.0
12.653415716222703,163.8158707639741,27.916383062732596,80.55002026576474,3.0,1.0
19.596934665553867,258.494606588919,12.114518052401305,8.658393174404878,3.0,1.0
38.270055949960025,135.70253838941724,7.2020894541952085,312.280693368985,3.0,1.0
39.464892853339656,102.22768936785101,0.10015143650063951,244.1322675744204,3.0,1.0
11.845069094095821,346.3693540085953,17.242800908450526,119.55593140819211,3.0,0.0
14.058748309899403,151.92607424500036,39.307103781313266,151.1244099515522,3.0,1.0
20.47226240264148,309.21555331011945,4.716849020720955,248.29172840556888,3.0,1.0
0.3274915451894378,216.98757040521772,27.516772472940655,262.0561136277817,3.0,1.0
6.993462529764365,125.10919013914798,11.723305611174165,241.3302148928889,3.0,0.0
37.442360820192256,136.1383162632441,22.995532959217748,163.17285564519733,3.0,1.0
1.1774094824544479,302.6529281272466,8.06904445890613,303.86677654184757,3.0,0.0
4.039051188821752,71.7929836370001,10.8150021185463,345.60000707661305,3.0,0.0
16.82588068134875,164.67432452007293,33.943033502795906,120.48091701596796,3.0,1.0
29.258009966360483,23.38075855991645,23.81321585161438,294.361078164967,3.0,1.0
10.755129215613941,92.86757929950709,12.26247448657002,227.55616283487063,3.0,0.0
12.238623622155638,49.10642496336582,19.69193636841407,156.9601373052161,3.0,1.0
12.21891920497547,123.38045321231652,29.55527368932653,338.25798302413415,3.0,1.0
34.90407707014426,257.6280469864708,7.276848560648266,229.95830246299167,3.0,1.0
9.043904249096716,135.67515166268507,24.094111101134192,31.80140540096094,3.0,1.0
22.496073040527612,165.22821400386846,14.38839434060981,265.35695096684384,3.0,1.0
39.997245880752644,170.4925626363108,39.97592330931749,185.0789407910408,3.0,1.0
29.138619795720725,217.52893322653506,33.33732336159999,252.02633692135714,3.0,1.0
13.45402621187704,58.3935967280053,19.815536599287515,2.9654082019936068,3.0,1.0
30.618358813296382,29.786996580111243,19.80926831551478,120.28858666644393,3.0,1.0
38.156628295424355,340.88814066703355,15.055234497272615,147.0528603930599,3.0,1.0
14.941512286103373,103.7788645649578,30.022328770144195,102.14941309811564,3.0,1.0
28.320449602773223,274.1903034484932,15.74049919795483,258.31933787961276,3.0,1.0
3.032170524775566,192.2084636669295,6.929391371611473,315.9135339656805,3.0,0.0
35.81187347016567,246.40718998044701,1.912687605516572,134.97231523217857,3.0,1.0
3.8502689849724803,16.565156339805228,32.668548910307166,31.17928840432105,3.0,1.0
14.917003850463786,245.15615966121192,5.4872477258280705,280.82627541038255,3.0,1.0
21.70023371448943,303.7885817517131,19.724350969773454,115.61608893801554,3.0,0.0
10.543105698008755,274.7426534736511,31.645925130919533,260.6387778912313,3.0,1.0
25.970773039487103,196.9436074654306,33.75592916740352,96.34287463237007,3.0,1.0
22.177149095696457,13.348175975005203,34.93086976054276,240.48297889110503,3.0,1.0
28.68740961192424,177.62955094598894,0.3857482719290539,121.14044795048507,3.0,1.0
14.165574604886434,97.5839876743541,12.14381823772269,293.93847386880213,3.0,0.0
21.840555586106937,202.24455505349525,20.54304120345413,332.41821446178835,3.0,1.0
32.48741600724916,208.31639231853458,32.62168512187544,302.09816995818346,3.0,1.0
32.427853840058226,142.4821064061031,30.10831162434405,329.3318005929924,3.0,0.0
28.56959899407526,271.13645474086104,25.51848738615827,129.5419726803689,3.0,1.0
21.677435584599177,125.59456176368094,4.446405785808967,35.27318577076699,3.0,1.0
26.930444030979814,82.66334186683454,9.225419547642485,331.9121648340401,3.0,1.0
3.4752116044820314,225.74532541397454,39.97595998968996,326.74914993344163,3.0,1.0
18.852688028429302,33.92613064634865,39.55069515719069,197.1026536289144,3.0,1.0
34.40574001218596,112.35710991645628,13.322212932391118,156.67216083446988,3.0,1.0
24.294592869065692,144.23179612014994,27.004185780180137,239.92454786529558,3.0,1.0
37.6673242330036,27.230005309334302,21.3483619925492,27.761273728147803,3.0,1.0
10.487140851763236,33.033381810087604,9.430602829888691,113.29017839397565,3.0,1.0
3.8520720844310175,196.14002733026507,23.991066802644227,248.63749412940857,3.0,1.0
25.064537424155464,256.4217403292916,24.735960974628355,318.7124046044206,3.0,1.0
3.6370371928152156,324.09514461769083,5.29780762957444,274.92429078801405,3.0,0.0
31.28541453697664,320.0330939432602,0.4223439836355558,24.871627257767752,3.0,1.0
10.26969632596229,140.98756663384725,36.50820567417002,20.341424033575816,3.0,1.0
21.550074337746263,222.35166500352696,25.840935554376156,172.48811946852527,3.0,1.0
32.455081612064504,40.43520436925071,35.35477865897879,177.35101147015374,3.0,1.0
31.521414748012,32.01979138736209,35.02391444950601,170.10636585715423,3.0,1.0
19.839001083168345,93.97149013200034,17.042826412195158,194.18948197221306,3.0,1.0
39.03385653261891,240.3294367068849,17.83288989160111,71.74340959298426,3.0,1.0
19.905326283633627,42.60349264841635,29.469907542113827,257.47519385726616,3.0,1.0
11.151656667642218,117.7727709179857,12.267820590894566,119.43673993152777,3.0,1.0
12.097249782067472,358.5374527676695,16.285569577137124,76.71436243162357,3.0,1.0
29.745708955090805,89.38284633140303,18.606852946365258,39.52822219060356,3.0,1.0
17.484281555623745,273.1420624662234,36.845465510163365,56.055236249740574,3.0,1.0
16.75153939141961,21.41938555299708,13.191199672800721,16.057007931621676,3.0,1.0
0.8194638107973784,256.5673240018067,24.073903312604145,226.57499363914184,3.0,1.0
12.21112641684197,150.6571729267672,22.303638593286745,103.16389472597861,3.0,1.0
34.41532319366427,236.72109568737292,16.06047139911744,33.51193911483181,3.0,1.0
32.140179929085875,7.406494492528082,5.340428080367703,283.95426789018404,3.0,1.0
29.860434399306403,275.13395724549446,16.20832803292069,139.23779047074225,3.0,1.0
0.925135467028797,59.16253582680942,33.564907564359046,234.8761115308571,3.0,1.0
1.0796116572677272,90.29436819225965,16.223391070730045,349.55668608257423,3.0,1.0
12.458598375635304,257.2225942477175,12.986814581476228,131.32008465772054,3.0,0.0
18.97813088872533,218.756161551596,24.343529890809606,69.03686086229037,3.0,0.0
36.38965071945079,91.58062106797996,5.390086641936569,244.84295625975096,3.0,1.0
15.385192640221575,303.73714928678265,8.363001784457609,239.10980153327057,3.0,1.0
11.54100011451571,20.358465038538274,33.97530551475625,108.02136814583069,3.0,1.0
22.846118732188504,74.78059105501562,22.748321762421778,292.6118859773954,3.0,1.0
36.58777198198778,64.48351835940002,35.482425241533036,2.2461340887880388,3.0,1.0
29.54554845849,15.641006792943557,23.125915679012238,49.132973025124606,3.0,1.0
34.26665127917242,215.50694751311084,1.37629740595556,129.8455554829261,3.0,1.0
7.287905796921317,351.56515011761786,13.14893921182576,157.6494598490984,3.0,0.0
5.026577812551696,321.2599442228392,11.460291127761465,152.31998561393226,3.0,0.0
21.762845347555718,237.9851442164727,23.675480196312137,10.762557380727134,3.0,1.0
27.894833028689998,86.89274440425446,10.006506281500931,118.45127076868273,3.0,1.0
38.19952192650127,272.60375442205276,20.996818208674853,218.42318749338602,3.0,1.0
14.861376338259156,333.8271958721429,7.198959769821007,283.93233057140606,3.0,1.0
13.862274088147863,242.4875128702761,14.650619292360588,186.0833890624587,3.0,1.0
20.634171916063387,271.93794961161933,38.689288821591404,271.9852989367775,3.0,1.0
27.397517468268354,285.41601474635036,12.398979152153071,65.75522689612485,3.0,1.0
22.640951084612126,226.87495457334109,5.4312177982837095,70.61404534280074,3.0,1.0
28.921227733303844,169.9811309744566,2.297240134666665,242.60060419116365,3.0,1.0
15.212597484499618,188.3693900525777,23.90263425861072,16.511760970929483,3.0,0.0
34.48790520740967,334.1800200358376,19.55542367339909,186.57254857485862,3.0,1.0
7.3190237433583905,352.1822551041653,1.135236483492763,118.31102442528918,3.0,0.0
12.63618571313312,303.07055126913326,8.331921289087969,151.0015850815792,3.0,0.0
30.9471065508127,128.53174704259257,8.589111337667102,90.51823859744307,3.0,1.0
13.426890159175828,196.69340330356528,24.866942385269553,93.40849145104208,3.0,1.0
26.726184094800608,24.919824416678583,22.23732300313735,22.933737297896975,3.0,1.0
11.51190437091843,85.59684844298808,39.54322218156206,1.7319094146016134,3.0,1.0
7.484173697331711,308.4577925048352,31.383918132694845,78.52278395301342,3.0,1.0
12.02930255812615,17.781704105896527,19.49486921839724,199.1894075393611,3.0,0.0
35.4797318815152,221.03940369701897,30.212290727441584,149.70965632025423,3.0,1.0
18.43532514766848,208.2414947577166,34.18014825527962,77.32637278640046,3.0,1.0
9.01660614952914,8.959054774976334,30.61782105093801,323.3828103958588,3.0,1.0
12.857543566601759,49.034917319756126,12.791164977252865,303.1635106799505,3.0,1.0
0.11083826502727767,212.4945412881584,29.15995261574121,96.81409778284458,3.0,1.0
30.23233151028115,193.4610960063493,14.72145728395775,206.7424053187945,3.0,1.0
9.027098097312077,10.934944788836454,9.94510338894746,4.321656549692343,3.0,1.0
23.916841610820097,185.7759783479558,34.01455445404052,201.90758511948732,3.0,1.0
1.0043815270857248,7.828361761730536,37.91415355105982,103.79627363263128,3.0,1.0
33.3799372789407,104.78320948575367,19.88651807096565,359.00949893419073,3.0,1.0
7.497790145454206,88.27741008792236,36.7761530821242,124.39976783169999,3.0,1.0
0.19073511057079884,27.103243060197187,12.962551392787706,30.242061407833297,3.0,0.0
12.047512334617023,242.53420444514364,20.33215464830811,35.282937582910435,3.0,0.0
36.81948475349087,154.42762345423438,13.776310413012332,270.5127889749108,3.0,1.0
10.504568721785432,89.04692700206017,0.2725699256610925,207.6669486332473,3.0,0.0
20.139153524716455,96.7755755473986,26.32934087077928,81.3782881723869,3.0,1.0
16.289193774308174,327.7525464903512,2.8975033839987407,198.73412802917568,3.0,0.0
11.769970333283467,198.06336467890563,9.287623560153282,275.9536213512912,3.0,1.0
37.09414314406283,91.33297231959169,36.63093667706041,343.82865638765657,3.0,1.0
31.559796322149065,184.6584735613609,2.1620441628101394,68.87905893835699,3.0,1.0
30.476532614954287,136.33763740112477,15.634873889039529,141.85172372697627,3.0,1.0
21.04428497924959,322.32483703114303,7.501226347031178,298.51133825213816,3.0,1.0
32.99446694919349,81.78818496031774,39.179627808979866,186.04419878978172,3.0,1.0
18.337146328450146,59.44574892718226,25.51703144316814,226.23130501697867,3.0,0.0
18.607582018862225,323.05816223303884,7.075925696395338,277.6882774813797,3.0,1.0
19.75096253653855,75.23074929331987,25.873497651692993,56.4840959001173,3.0,1.0
9.476409008982838,0.8151113369741436,28.19456260493486,177.93149913040727,3.0,1.0
36.9460743754796,179.56311054179636,2.592926099552466,46.906849776909816,3.0,1.0
10.350026995141967,323.69838842279006,24.97981057232661,190.78940269734218,3.0,1.0
7.926379997578601,64.27170438752833,20.461521065713946,278.9206952468308,3.0,0.0
9.750071733263411,300.2873721309099,11.43292678637646,66.57347194628942,3.0,0.0
32.69408466263756,343.28456536770256,13.98420272545017,355.67354271918464,3.0,1.0
30.741825507054465,309.6728745785741,16.354381351070554,80.443391968961,3.0,1.0
17.084272338242727,280.3107294102696,20.07474854695971,269.15228974772094,3.0,1.0
0.5512761849833003,104.76541315264419,32.38607795476288,184.43694638713205,3.0,1.0
39.02940133003543,123.16534643800948,8.951876631458058,196.6454509999526,3.0,1.0
5.301239099614534,56.54833200775468,35.69903457747281,59.773207324097946,3.0,1.0
34.05690706368957,184.60069074947265,4.525921782126376,251.56052478917323,3.0,1.0
31.268923465230095,297.9472956595401,5.105177097471967,322.3456792657645,3.0,1.0
37.5230312684546,178.78480793943913,7.624062201259818,34.00527603376092,3.0,1.0
30.93594156341155,296.408856074027,6.461942318554237,327.06732914033677,3.0,1.0
13.254863633081143,172.7950059800485,30.193679277930595,186.5684949641432,3.0,1.0
9.276561736566777,125.45112879660454,13.145070548961693,128.16345959308052,3.0,1.0
15.107632816256595,45.75664645654317,10.488940669489413,247.97866004351985,3.0,0.0
8.123486820666983,4.603353877612992,14.335422735805214,235.34210062168526,3.0,0.0
28.782989909798033,127.11329611821911,7.9373323362032355,154.19457249345098,3.0,1.0
33.06074529976442,295.9400154739512,32.67340832436466,359.7541212401571,3.0,1.0
25.85755569588992,124.55450018878598,23.541125989329473,84.87572162456925,3.0,1.0
7.4437092523640835,294.8310650226725,11.186414739428209,174.3214255761928,3.0,0.0
1.4953884411458285,248.42395126820685,39.986036784353864,198.1982495222385,3.0,1.0
23.216050674278577,158.1559688146465,36.7680994222703,40.991679963569126,3.0,1.0
18.506924203184543,15.35449736681564,27.66302593380962,168.96498112407036,3.0,0.0
7.988157127961295,255.42798038030958,11.755323874462938,283.9305357102379,3.0,1.0
14.723356088811643,204.36305625435315,1.3932566494311027,117.67412174566927,3.0,1.0
21.65865022435813,167.4333144412218,20.884668647637024,51.544382302731215,3.0,1.0
25.31668449106318,351.40633010576215,30.907780500654578,242.41720337861867,3.0,1.0
19.06575110171273,269.4216845549957,13.060112911892205,65.61703397532241,3.0,0.0
38.855712869416315,124.20061349238553,34.87099055124399,210.46217606390462,3.0,1.0
1.8490560188342409,122.61769005823896,31.153295499058004,156.60037610561383,3.0,1.0
26.328316521075937,221.2883199035251,35.469555763152385,67.82369720579054,3.0,1.0
36.38231607151303,55.75863636294659,21.647375295727276,251.44466148775018,3.0,1.0
9.462568444529001,194.90709544376583,24.404755084339772,266.6793773965183,3.0,1.0
8.548287522765508,200.78871962100013,12.410020751645497,51.11586639831994,3.0,0.0
30.489312299303286,237.26761530714842,27.081890336361635,163.09449456422325,3.0,1.0
19.45495176420944,306.5949841055488,1.5115966176702589,333.29325496342955,3.0,1.0
39.68710026791528,237.4237291040725,7.065729317326803,278.07525353163,3.0,1.0
23.564944819668487,325.3150292918337,18.28026872076025,180.96923146649056,3.0,0.0
36.93767733951971,7.6149801027790165,35.605795969942655,32.74695216029671,3.0,1.0
0.48842078653687615,218.08648146444838,22.657175128391284,15.117070444140154,3.0,1.0
6.181584819028205,11.172115774448358,29.924551596844008,36.49830062919615,3.0,1.0
27.376761790063586,302.6783188189705,28.18740405933952,288.7049295797762,3.0,1.0
16.65865479589784,45.699482692528846,4.031197056936566,246.04961801736013,3.0,0.0
33.43858277715921,177.3101432887535,3.077873268780995,29.55955939682942,3.0,1.0
17.155923702260726,38.63326685974232,24.19799331857249,133.2338795258658,3.0,1.0
