x1,x2,y1,y2
8.440937119585831,0.4350310088370135,6.587896584172756,6.564569777600857
7.937512496926534,8.1013718016138,7.817399888450925,7.815058220337426
6.646787233813293,3.923521620285139,3.282869467630928,6.644433416877789
9.782289311177784,0.7561347804877927,1.3268325481757977,5.763443621721731
8.02187920876386,8.41363043591418,3.5431844906528656,6.747775024771282
2.7484439421426146,0.6859415651737855,3.8913799872565074,1.9979289790161125
7.890142462211079,1.6852993892717427,3.45690227814895,1.9433994441316857
6.926616462839036,7.66663765774091,7.4363430145562885,7.56476372776968
3.995204466363517,9.336589156485074,2.734939993375616,2.103721483917282
0.7679747022711503,0.3459105580141575,4.410330886897792,1.7525851706709294
2.1435952961809965,0.6049778785416948,2.8892044798075305,1.9883641367253613
7.97237891643355,4.826274288313134,3.611129877686794,6.92797174629254
2.484852881360492,4.198834539551753,2.4680394089884445,6.100260663424622
9.97857983023348,9.634074757537991,4.760886645739474,6.0689838160342635
6.939881399885445,4.4742934530067675,3.020278478431337,6.851594529189745
4.772224807176078,7.103074873487156,7.2531370828490065,7.8979805186928305
5.704366902119271,3.503984040879713,4.078151284830825,1.672351590831979
6.108727235414362,1.842655704969035,3.6246548737372897,2.434471010496855
9.689448200326233,6.895660742792513,7.179513268682343,7.663564322369577
1.6174119463151948,4.552643711126565,2.2625934817901556,5.62005309837785
2.723958026607546,5.692433255743683,2.505160458984967,5.751803388082474
7.095910479712436,8.046552561699968,3.4129683108294553,2.763810466160446
2.3985798314356552,3.5343882114418044,7.162767246039837,7.596368598220744
8.712971622020502,4.9251924144426775,3.5922212135090046,1.57909599702924
3.465341756581186,5.068537387009609,8.205409044818053,8.07354423589812
1.808393999158191,0.6828588789263579,3.6119916639647984,2.1239416116451224
0.4762076084981848,6.875126711572285,6.831006112717312,7.0194877101337685
5.9559504031795,4.438777776320001,2.715352799478878,6.986105958248586
8.252821895545516,5.991637822378176,3.329274332134448,2.23378223674573
2.7379311114879124,8.86955741593656,6.515705896469342,7.258104747363725
9.175394862588202,2.6223226871454464,2.5411862914241015,6.54747092953618
7.577342701180047,6.736873047792545,3.675433411514135,1.9907800824076627
0.6130068249878473,5.575799613548369,7.0955371609556925,6.693346803525055
5.726329966747499,5.410710072637177,3.1993128818939627,2.434236821796191
5.674409403252657,9.364845492519441,3.6203065720434124,1.6707185378232388
2.0237230493598024,3.590887615835455,3.166418872925484,1.2764039183192244
3.3454437866572153,0.6832994101955492,6.084777521555276,7.409717284077959
4.582788935837623,3.4227889198241446,2.5982372440598143,6.922773634469274
0.4807782123741844,0.06135474444531219,4.2004728137007366,0.2624070419386111
1.4977640928588787,8.226203907524472,2.7534514206531293,2.346863168079907
1.640043891105587,9.889343721195566,3.343367902911054,2.1927868777176367
3.792357544563909,8.127905630056311,3.230228735998464,2.1025107659991806
7.473574586765804,7.938126414859069,7.18594694772975,7.864911437406702
8.313036590972589,6.452250714881784,2.7993004239004833,1.417727522929172
1.6284904601703887,5.755136922795526,2.936912966453581,7.227861963142519
7.519060360067699,5.677895598760508,2.9892251554218734,1.213703629653941
6.707099583881694,4.053233405689381,3.0523155493483287,6.158168257364931
8.906873919138784,1.7330187548825826,7.369068110239767,7.767204814135274
9.687912539451718,6.5285085050366884,7.160703288122141,7.834309592117555
1.2446060880994103,0.25177671488690434,3.9772092668885834,0.9665659795538937
0.8067386142081667,2.317577285050496,3.891587946835558,2.497757251781769
7.9973012895200934,0.04238635216243347,8.718675727239196,6.434234208036486
1.6217087308585842,4.99174498472973,2.5053492451699837,6.6515582656964
1.945745242572069,3.564367123074784,2.7904759192497526,2.427991960073555
8.820359225258269,4.271189253411922,2.6482396574834213,6.374715972652974
9.389648971025249,5.733420437603863,4.079651683129969,1.860142065932938
3.18471243922974,0.7605002793418247,6.6584480371020085,8.06336476555837
8.42168100437994,2.627907371729882,3.5453426227869556,1.8124842157673153
8.58856909563651,2.3001616066462462,2.9588407795854215,1.7625170072602245
6.0539048050203625,8.863284404143695,3.0366613527867616,1.994429094299309
5.6608844806314496,7.412394350709875,7.095347159116754,8.053806614909144
5.758384092456097,1.8589367347562347,3.57156206797431,2.0379280021042985
3.0128918764272283,8.383494958466146,6.25567579318196,8.605528630604127
6.188670389389907,4.927272041653675,3.7326422425862273,2.3508509369324297
2.4358027110857003,8.124578937034446,2.8197588894641274,2.7655699686369073
1.7763229007560877,7.315846303279586,6.729199506085007,7.55726092980147
4.1295045442400635,3.6166174169604,2.4806865416816453,6.165358417575673
7.057804229844352,6.017582296650001,3.518930524085917,1.250818312192538
6.214276873514643,5.995283657656146,2.347654577476804,2.50409770561619
9.648820793397025,9.200679681805395,3.3149964329738477,5.873234237655256
6.4645591136572245,0.9616708449807487,3.3352783048106276,1.7398774467867482
1.4131404979592044,8.395424168330493,2.158123646243857,1.5083488879834421
1.6121821329251806,3.9362657944971313,2.6657551374492043,5.859185280480322
0.9306714007783212,1.405962263781484,2.803753913565144,2.5828813923686074
1.91173764997013,2.861343361244052,7.050368256245803,6.296961856647759
5.9795090067912104,1.7427630317672937,2.7879120550403433,2.259962547591121
8.382864750148153,0.8922054965852266,7.918915748722791,7.6935370612800025
8.938676520674573,2.6155635250925027,2.729351295508682,3.082427810993292
4.0004388668504856,4.447467703371362,2.931870448214452,6.164512722247542
5.5858302858723174,7.130231982265197,7.709815644598796,7.510656530400074
8.091995921508135,9.528704147434837,3.467942229131254,6.27652785637316
3.120705211951691,1.8812532967253803,8.24511294744883,7.935424923060654
5.956690044386951,0.9059604140081523,6.937870676343009,7.38017664163482
1.7408251105366568,3.9586395719449885,2.827584596510338,7.102279293894766
4.765403405180947,7.36336023487616,7.373876497852106,7.714574568323549
1.7307226036346834,8.254285472858724,7.579839911262462,7.867733452044245
4.624263902991456,2.018610826737639,3.345691697027527,2.203353209992812
3.9681969176757956,3.3236754902001153,3.873650155917388,7.036916656312159
4.332648235004934,0.8903758281223251,6.734949250758414,9.286969212293434
2.4371222610651797,3.685099399342613,4.023563699730128,1.7903265769962646
1.3604334237850613,3.249731838187131,7.611771697063152,7.619974179189699
2.756653279198856,5.55297151686278,2.5695974734172817,6.689860601587573
2.3958003924390914,7.018267450355834,2.479303068097994,2.2992700354993234
7.342962025844497,4.482858313001588,3.1023558416596893,6.862707526073369
7.16975072981546,0.01319024833384086,2.111269326894175,6.5855759585908045
5.844829937642723,7.37967853926005,3.5431664783754586,2.7778604812772754
0.9133379816877518,2.0149311892424926,4.158813923535949,1.9955619154405362
5.662618542800329,6.511915968494869,3.7513628434515907,2.465279458355279
0.7923702594059778,8.907339514406159,2.8533478134083663,3.246240339436833
0.18173019276237823,4.091177400656312,2.796121419521831,0.7093509184709278
3.5259611513765576,0.30863860986016567,3.789249670617186,6.587119478301888
2.4054491906389943,9.322902939022411,7.175621836042584,7.436722587528285
5.946476814330426,2.926319058428297,3.9178260085986008,0.9883000190972407
9.286424880696137,7.285284415925882,2.4476264159010466,2.5077847482801756
7.19852027771192,3.4240670492670864,3.7668790375837298,6.47548874443212
7.673608619709871,8.416149685591654,7.880618351353068,7.598654252744923
9.508931103706228,6.520621936900523,7.753098900340481,7.8361449988571605
6.340910808965676,2.930167043993844,3.125042021225895,3.3126513051911632
5.777309414098256,1.3654249940921948,3.2096920639303708,1.5469851928273939
6.0186797595270844,1.6336343789152485,3.3733918186822147,1.3222683154661885
8.658052565674659,7.77695976815075,7.493560223681944,8.425108609898265
3.8809903520698508,1.012998593086133,7.058180320853771,6.756539039546809
7.95336225388004,1.457809031410383,3.736273395366307,1.106938963253191
6.522569349771614,5.912930840501044,2.4909185538280787,2.0876570212310934
3.045715507819634,1.2650554906250022,7.926709810151049,7.79756683145634
0.1368841098409168,0.534079130750873,2.8541175698602412,0.9460222843601511
2.0991999008691997,1.9402919457434198,6.925814376083786,8.283957986604591
6.999887646268611,2.916166657126004,3.280995965329005,1.5909713121855087
5.796903097452349,4.0138649856742505,3.665618110559547,6.625833787504852
2.745946998202861,6.944940748739845,3.62369192117403,1.4932874217622683
4.343024714010239,7.580085253550257,2.2810355797182216,3.0510368519316198
6.611487655814131,6.271655563022158,3.206556077131589,2.5339869338063177
1.2708614048989697,5.2082659915709515,6.023587872699184,7.860881891202731
4.322795808512164,0.6454438988711564,6.845226798687517,7.982735310454377
4.166242149819794,4.555517212561272,2.1747522360842155,5.8279832161815115
5.426010201202406,1.0618403625165995,6.87086147270356,7.429853189860956
5.21913680218495,8.316637339924267,3.188510252687707,0.6500141832188572
3.6772668506784956,2.9255988310601646,2.95414257030202,6.186265123022283
7.627336288125463,4.0367547970729625,2.614838329691972,6.5990456237082915
0.6722903999121377,0.5831577902523011,2.413428003903916,0.2667294662957411
0.35538472534346055,4.2217082719611385,3.0922485424336257,5.4747070561064515
4.202593395983754,6.448671435846213,8.086143424775475,7.775709758739086
8.966942501708143,4.969060358872193,2.707697596755438,1.9433535281318755
2.775693505296691,8.232657270599365,3.58994625176401,1.9920027912136093
1.7230932469765314,3.975360756850849,3.363515919797385,2.5144300453359714
9.282083943293761,9.492883642577137,2.557839288213359,6.33558893708423
1.6822325458257026,8.279520523325342,5.858346532480841,8.497732965150258
3.7484053671352555,7.871298232003491,2.6397600398415224,1.7384008652277816
7.2901551033649215,1.534219594202747,3.0099560232224865,6.676938763577299
2.609240084776018,2.404565250787294,6.89658128947134,9.46178936627542
2.298495277936813,3.4966568331903867,8.35559189463265,8.428077652481583
3.976672339315541,1.8053015613825008,7.453839957309687,7.31758826148582
7.873648145968252,0.7473312717945224,6.926883027491945,7.4562761934231006
9.109833531625064,0.25845310141497935,3.848929085308111,1.7793704084245001
0.3129252790977377,4.12537787465973,3.4993655115179623,5.682450286858128
1.6510812737192027,0.3783636909911814,2.7059713791792888,1.3121295090071996
9.586012891469075,1.7491440080870313,7.422446264726273,7.761953458293094
5.927912915489683,9.212264625464936,2.755663624450407,2.5218914922917346
5.514102691538198,4.985452162338272,3.26470846419616,5.7461477456614425
8.135436792839947,1.033461125539985,5.9947888135700405,7.959023023887814
0.39783298028444825,8.865222357780318,4.142810934517339,2.1237107983053805
0.13836251172974823,1.856778868878619,4.014960413035313,1.3818763339628866
9.674940497015918,4.950151564201506,7.376335318722603,7.587528861176977
8.285706855726811,8.42868459687544,3.4062860874234864,6.258453268896656
7.473817815582686,9.880076654045274,2.4150522778555144,6.215369286733559
1.5570077014486672,1.2649077866436464,3.500851063647853,2.169994656055709
4.7660392304326,6.9837826930971145,6.986934314939385,8.022991573027515
9.372935385658476,0.7706617028125218,6.588943552235459,8.093352229161683
9.335995956239547,5.806806014518394,2.599606860288209,2.3827966941755405
0.09247106979528796,7.710950265895819,2.889840598383204,1.3111071128975997
7.524914090061574,3.3751876900094455,2.8005942517322446,2.313354076885128
0.06237766446710369,6.068205906396189,1.7791192885544647,5.2759375628138585
9.843017276705567,3.2354371224707856,2.7337819888483454,6.912445765218747
4.169672019956985,3.1063448250611367,3.3870155214402597,6.960356112030805
9.735187579800996,3.324536136174767,3.383210668170545,6.367050974922012
3.677468090306375,6.485966189198036,6.812273155068725,8.674861486162422
2.931872905734214,6.179224558331863,3.2316618005154374,6.875571895132721
3.162919638346049,9.128073921376236,3.441335573276301,2.0081102891002214
7.306790666385901,8.1939580421929,6.099127377256239,8.129441431891856
1.9967283393019697,5.808190503906379,3.1788383483638007,6.9173215132681936
8.640576917926508,6.160769780658001,4.0234467973752235,0.9296916869336393
5.905726936267424,5.52549580030644,3.180113835043975,6.262493968596615
9.699110259492697,6.776691433385446,3.2590114826150307,2.368347742857536
9.870849034861486,4.244790662040633,2.850366608908612,1.8080515124021628
1.8518200130214535,9.649999697291918,2.46136682087041,0.7080760555783564
9.557820535760177,0.12351831618226283,1.8995807164298657,1.5964999794013544
0.46538486379183674,1.5322023708046628,2.920514663959373,1.898865358149226
0.2786372412310567,1.8676002924793744,2.2177335434983085,0.5498557160594753
9.438645773285518,1.4755938663724333,8.055350522871198,8.334245765619794
9.623967374499934,5.913088076561218,2.2163875332023,1.9769679510514742
1.4724767267198968,0.1859621836161518,3.4555272834979016,2.357708999285657
4.424158153889981,1.019770496108311,6.812880704455444,6.784632051110931
4.940925279881824,1.2850106063604538,7.8286710793490855,8.228156630792066
8.602812365183045,8.060767288291345,7.682288476931726,7.033294864539001
6.27917243196169,8.425952998168947,8.037730479439794,6.855043600798759
7.745664242016154,6.609045325798055,3.3659452878127687,2.1747332691370738
4.850968454312909,3.923772238207434,2.176299272432972,6.82723236737115
6.484137022418283,7.419676652087011,6.878626922344031,7.289012645958881
7.354093600258587,8.503914407441812,2.417903993066494,6.063805125664715
7.378812839173014,3.7203441811264226,2.913208982459689,6.522489314822485
0.017378267846723805,6.741655587798522,2.9820039060954286,1.7706563842029608
0.9990807373006061,6.936481352725128,6.912231478997524,8.424098752543053
3.6366044110441598,3.7983008391109108,2.382852066179433,5.304413821589373
0.611974471035418,0.3559157676969438,4.227862749708114,1.589410760285212
3.8298970236771703,4.825810648964515,7.711008503845269,8.206777966806516
3.8956684847219227,3.827010518540064,3.343097504073079,5.427022679468355
9.202335372777398,9.10593725948175,3.16458014409632,5.1335584344943985
5.670718548946909,0.7344523641126077,6.951224313443577,6.725039094227352
