Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.21783847790150804,0.23739909376711937,34.375783551748476,30.0,1142.7671555531838,5.441551494101072,1.0
0.2523068947573444,0.3974486386022781,57.404419202647375,20.0,1116.7051900659187,1.1120701461392946,1.0
0.39040605501545167,0.4186974007411564,107.7130067272337,8.0,308.71885671997853,3.7808460480480144,1.0
0.4213826023891985,0.20788636715024772,59.64759397789113,12.0,412.6073326273498,4.975691003824478,1.0
0.3865219489036279,0.26015953256392904,44.07458117187291,18.0,548.0866666827035,5.177996639617367,1.0
0.18707893901217854,0.31550192383657755,86.61344541297815,15.0,1008.1819345115626,6.027549888922822,1.0
0.4070161831449616,0.3283088399135526,38.987104497607476,30.0,367.27516554188725,5.443352220761655,1.0
0.28574873506437654,0.39126010568031694,35.36353672991762,13.0,313.69185114587987,5.3276637279744286,1.0
0.21275327057825807,0.3916126493489412,84.34069289353071,12.0,1161.4522381887762,6.653345759909408,1.0
0.13869379846749894,0.22430731090588332,27.655184648621077,15.0,1126.3958947908577,0.654192351572269,1.0
0.3075192333056954,0.29145632670330146,37.502399035021114,16.0,504.76222506361813,7.697848794913825,1.0
0.3428189725148269,0.4079657633576711,44.37037283199482,7.0,668.6836609784468,3.726959558510233,1.0
0.3133124391894097,0.1314878104744122,26.507147786872704,25.0,703.727568199239,2.6329740297403803,1.0
0.08589266535247611,0.2671405038402054,58.845107873675026,16.0,1930.508607548641,4.172131289783945,1.0
0.209366985365387,0.43304253013102667,37.00259984685085,19.0,827.0561489010499,7.552225355896837,1.0
0.2635617247554202,0.4119604897542266,45.47489233312863,16.0,514.1523253214885,7.391779895489981,1.0
0.1558805934099511,0.32956699521607424,66.16530906895757,24.0,1191.5050195733738,6.632893180716208,1.0
0.21016870182964947,0.2139162196980477,28.32721252390051,21.0,1294.8821690695404,2.1744348416522166,1.0
0.3418837519187607,0.31585650698618606,38.71895702663451,16.0,707.3798228489301,2.644787501064744,1.0
0.23753729396332374,0.36979900000056276,58.814664842591476,14.0,586.2514767142277,6.717638153437512,1.0
0.40137139954480416,0.19893102478590288,21.126641123663852,19.0,404.1830747779414,5.39157861904116,1.0
0.29540285074876427,0.20620951601615922,23.145240639327874,9.0,208.72941889001393,2.3445425092300525,1.0
0.17846885184130606,0.13978043645921262,32.88589455672157,19.0,989.5541048529165,7.01841073318386,1.0
0.21189150076791594,0.333717105584336,48.965373197559174,19.0,547.9600023144383,7.2810082223480626,1.0
0.3907423627881365,0.4461877227912484,75.59847933094844,21.0,275.5215484817667,5.261863854347544,1.0
0.0555990257442179,0.32308800173446794,69.91366546512444,19.0,2953.444254312282,7.884730178713152,1.0
0.5157626086943397,0.46423973400643903,89.93938128023375,12.0,379.70768636403835,4.636508770181898,1.0
0.2540970685060612,0.31521697268347665,36.64887269956092,28.0,592.5516266207242,6.93607837331178,1.0
0.2006969444378711,0.34295921210889213,37.08693178178124,23.0,1350.1480719706922,2.7741662779939413,1.0
0.48669598712380474,0.27548557853358246,26.11460821710614,17.0,212.58232452026266,7.640506181835183,1.0
0.2582647689417204,0.31585741308612153,32.563437177132485,17.0,487.8225378983692,3.2160982667232383,1.0
0.39735121652228816,0.3352616823523429,43.75725034807192,21.0,388.752056166467,1.2466220213143129,1.0
0.2480583947782747,0.3274064783654865,102.6332316448759,7.0,843.7664105142519,1.6635063184916625,1.0
0.48311252275368954,0.313355229797387,44.536401544302834,17.0,227.26386766053753,5.250890088571466,1.0
0.2785693147636939,0.37994304535773243,65.13739826074277,17.0,935.3921853170702,6.1788853970286866,1.0
0.267329922339609,0.4610512939187035,72.84357417853354,21.0,1023.9445854811928,0.9104451675177643,1.0
0.22860739744142844,0.26496730874814556,29.69295138085701,18.0,1154.934970173859,4.0213443171585785,1.0
0.09618987179479069,0.26636494441387226,38.45325537310012,13.0,1579.0029671182035,6.381552961939068,1.0
0.24936949578979964,0.44006982518635457,79.28035605970875,10.0,521.7092374633189,4.452381393801201,1.0
0.36719281331874837,0.39859831717204575,59.98111636031621,17.0,657.6347206946854,3.6415287219153996,1.0
0.42255204699957916,0.37783365931322593,95.49504824604205,21.0,364.4021410167947,1.8270706222958735,1.0
0.19747381927265362,0.3836355834705822,48.61179888464943,21.0,749.4690730944025,1.3522957244209348,1.0
0.3291345427290921,0.13765974427312794,29.813148450219984,20.0,401.1560064255969,2.997848569912736,1.0
0.24082296089782232,0.45570312386892875,119.79659457811597,19.0,791.4794338535232,2.6371168014443684,1.0
0.37488190496851814,0.39774670413917435,49.055810878869984,21.0,374.7617611978168,3.2579600493297267,1.0
0.4672461020544788,0.24610940641026524,23.873513622024554,15.0,186.90231309071964,1.0713708170452945,1.0
0.38395947639994066,0.20936068382689557,52.343851662563154,25.0,539.9001921361174,2.1951440625015852,1.0
0.4717948237658,0.26393114934471007,52.935330444201476,7.0,185.94543177205406,4.364875122727951,1.0
0.13541310898480857,0.2350892036539841,38.16234834267064,11.0,874.1801922966639,7.937098157951233,1.0
0.12764953732001894,0.2641890171189759,35.91033658307253,13.0,796.2758558318202,3.618222589034553,1.0
0.467818727821281,0.31056097925661663,55.48169935292489,27.0,214.99199451419435,3.5981903924980294,1.0
0.36279852085123593,0.34033953940332656,61.33677798350044,27.0,351.23257354288995,2.6309155574363006,1.0
0.17699420225969761,0.2505802317114175,45.908300154746286,24.0,1390.6229169072737,4.682907259661269,1.0
0.32063685019583466,0.41164442845786386,75.59002991070436,24.0,803.1773074777393,6.949024158646837,1.0
0.4743367490789198,0.2904896625923624,53.763443865421095,19.0,190.0623774954606,5.520392697039512,1.0
0.3234653010766475,0.10757007486134458,25.796561077488754,17.0,461.25663650247105,7.990127635842103,1.0
0.37607139627552977,0.4095019694800085,113.75322309378299,25.0,435.76162126760465,7.589573122925854,1.0
0.2661438808883742,0.14520528471039418,25.832284576639147,22.0,998.223880488418,6.825190139523896,1.0
0.27897024799771264,0.2808040120394826,61.00721970459709,17.0,571.3094538746413,0.8131437787935848,1.0
0.3005958855157274,0.2625720002046976,31.448860331148616,23.0,561.5493469356991,6.160764697477081,1.0
0.4426076858822748,0.39809318306943187,57.49022321292135,15.0,507.9339662108698,5.119126894825313,1.0
0.3014215837592116,0.5138680742741087,59.58126225289685,18.0,534.6141838283285,6.093609837671628,1.0
0.25593384603217334,0.2902329842540676,86.88610326022732,23.0,740.7705509287898,7.830906547565346,1.0
0.32704971856633325,0.27125678784775575,54.8407603748419,18.0,348.325721149192,2.1535606060264474,1.0
0.19252579977112982,0.3277413981245614,58.72911332725417,14.0,728.2426592718604,3.2103569732322685,1.0
0.16573495033582372,0.15619789320115335,17.880054924839172,15.0,1318.4192929702835,4.644419195115862,1.0
0.2828311964485487,0.38691081105335645,71.82726758177392,20.0,930.9590306176249,3.020650414796297,1.0
0.17555173779745092,0.3336026027588702,65.24465121411012,13.0,1458.227258918703,6.984685373359558,1.0
0.2102554901887645,0.32340331697798597,82.73181949455137,7.0,618.077322557949,4.569030981786764,1.0
0.2972695643524902,0.10314166843059684,29.30306892997406,25.0,667.0773371563856,0.5393993256801375,1.0
0.43485187510219997,0.2657573694031931,49.95914288041583,16.0,369.0124022465012,7.332519749771988,1.0
0.27210335385033907,0.2805689711831866,50.60406703978497,15.0,457.1889356426526,4.416438125628439,1.0
0.4025170472112911,0.3844240149492423,50.00232418221584,15.0,311.4456830182906,5.645260416688219,1.0
0.31180881709848185,0.36301664011245305,84.72461921969033,10.0,690.2499692535974,4.315409525883694,1.0
0.2622119475806513,0.3179681899003664,28.355047471300953,17.0,667.9573011014436,5.105829680760993,1.0
0.27858739820069417,0.3967557380897154,92.38678865651505,17.0,642.7520753489233,7.857461869925101,1.0
0.34078404868492146,0.32207659048535364,82.76326970199868,20.0,379.6641323992914,3.813472550576674,1.0
0.33173700406665496,0.35363836926820763,67.0816881425404,11.0,365.5915683060868,5.7347628511131035,1.0
0.33696385785245286,0.3495712466379107,65.27563711735974,15.0,606.8866056466164,6.945719297358928,1.0
0.15518552728751592,0.3561177315684895,59.551359946214966,24.0,718.070346447983,1.2838120500211156,1.0
0.2975028280259474,0.3735442103235802,43.88283421656547,17.0,540.8847074802699,4.860049782467478,1.0
0.40215418789403057,0.2462820034788974,29.333620812022286,12.0,582.8032809694881,3.939293077418802,1.0
0.36116573732051543,0.2794346709233025,65.42408063850675,13.0,515.8694517062435,7.941310357375224,1.0
0.21264391682097125,0.35651469117058204,35.05734622405156,15.0,1145.2298354032655,7.527301246184617,1.0
0.4915803657533181,0.2975337109296746,36.08722477293684,25.0,391.04292792116905,1.8965284554189124,1.0
0.4075815617251705,0.4282609786173116,79.09172468018257,17.0,283.2509703122011,1.2320368960779746,1.0
0.4040755055723687,0.3028649807969614,66.58499338948118,18.0,308.03016652747993,3.9022875788213938,1.0
0.28737195014018824,0.3581151854260215,51.42892724270227,12.0,479.6358093802782,0.6436379342645768,1.0
0.28384819157260976,0.3136379395203513,33.0283015906604,14.0,851.3568799067532,4.227225205038863,1.0
0.18974662846994886,0.2698383099075172,51.76131845875264,28.0,574.8893376375241,6.038319334466623,1.0
0.37169651432640566,0.28325366956818565,45.379864991498955,22.0,534.6437290525084,7.124500532183438,1.0
0.4911442062288942,0.3439328473581364,55.84593577684094,18.0,229.66600282663796,7.724286187925339,1.0
0.22824818876256495,0.36643074638066897,64.1426223770778,25.0,543.419791243811,7.376585069198724,1.0
0.27161389455472357,0.21148533474080322,31.916842112299513,18.0,465.43312535287913,7.354586274457711,1.0
0.31815304439301767,0.36367643338767286,48.332543460065736,20.0,750.6713817169742,3.011547333667709,1.0
0.3050998048821691,0.39051172787729155,51.15752405187915,18.0,401.70969650928697,3.3993993572084222,1.0
0.3160100182795305,0.23376481652887002,31.189948795756347,17.0,120.91241673875668,6.606605624952195,1.0
0.43206021809083955,0.3454160167802967,31.57667686880749,18.0,354.46232561990445,4.0035971237144725,1.0
0.09925252233333845,0.4239627445433828,63.68023146308058,25.0,951.1777067335132,1.6292104505318477,1.0
0.4140511974086153,0.3858363702085821,45.33652061344603,22.0,345.31639618788677,3.907014703833929,1.0
0.4077466685200874,0.3581979969112814,69.87165189970251,18.0,479.1158679775703,3.274397803778632,1.0
0.26989830809769333,0.3649321226758674,45.88866671590295,22.0,613.1201770074871,1.1399169840213763,1.0
0.2984131483030749,0.28220206364934336,26.63987517621111,18.0,611.9614353377015,3.1280978797800363,1.0
0.3294912416151737,0.2558355208186989,37.77893757682545,20.0,769.538984071559,7.694154596910593,1.0
0.2084450857290709,0.20270954743731628,21.42413860653021,18.0,1168.1260409907145,7.4485559202927085,1.0
0.3051129539273724,0.5549429951601852,59.70769674784726,18.0,458.09473782781225,7.768535154357,1.0
0.208163057919143,0.2604779033343695,70.88787201730675,26.0,1109.8019011959052,4.787620793771425,1.0
0.3405950035612319,0.21865362239045016,22.02690188026307,17.0,590.2770307968076,1.2942129412578283,1.0
0.20152209250608694,0.4159990649902161,95.37295760232507,13.0,941.4077351508571,2.2024126293899453,1.0
0.26936359983465985,0.3751976128461609,72.67432479140176,15.0,517.857405017284,1.897740284743639,1.0
0.32768558306290346,0.19897766165924397,21.385177326386728,16.0,686.4269633764253,1.9149018865251686,1.0
0.36799152263121504,0.34736817869833136,92.4482328184981,25.0,461.3295910457771,7.162571649890476,1.0
0.31374379895102106,0.4282418084603796,76.17184985547945,19.0,770.9802455964406,2.030132791714019,1.0
0.12231828042238894,0.4143219876344145,106.10132866982656,15.0,1408.344205524676,3.342241124994268,1.0
0.4045893822262164,0.2918897861235334,50.08858365334763,10.0,309.0194422846992,1.198001833983514,1.0
0.14996049265286152,0.34057804643261275,34.34603096968671,26.0,1656.4970357567402,0.7738099131864526,1.0
0.3285958134784767,0.4653721109677517,67.08377999682253,9.0,549.4035512638665,7.608880592703375,1.0
0.3445677775466029,0.27775182934175535,67.5328265624051,24.0,661.4348785869206,6.218113938751165,1.0
0.5711547093560178,0.34417883563485285,58.22343426412831,24.0,282.5371881444689,3.7617038128682996,1.0
0.30316340899962724,0.2337228254762876,38.412256887571104,14.0,335.92949761312104,1.7661253949753728,1.0
0.3023758204535939,0.3487756938667018,77.39111269793436,17.0,544.1308498886917,7.8530291420932645,1.0
0.43859419942859396,0.25094833671385014,52.27126791249476,18.0,456.7481062150125,3.756224488328827,1.0
0.2789942984163829,0.6226232990390472,150.21391545474003,18.0,826.7729465015065,4.584154313482486,1.0
0.35256478286450044,0.30363292752319415,27.070435927892753,15.0,497.3407306667845,1.0656784820895338,1.0
0.29074248860946456,0.3394861299661704,60.870138513987065,15.0,782.4702657583348,2.5965751753011057,1.0
0.1543352746216816,0.3985766037673997,95.87509184164863,18.0,981.6064947563297,2.4675044921784313,1.0
0.4607408755480615,0.17080998047521725,37.03578379800066,9.0,248.46206125160154,1.5426797613014103,1.0
0.25877878426491724,0.10240478592745551,21.663631417616752,15.0,402.32736286510533,7.206382971629166,1.0
0.2199902196477323,0.5113960010303521,115.4222192676568,21.0,682.4901612665471,1.9536437190923968,1.0
0.2517099562539137,0.3618150533551869,32.99411886882159,20.0,837.9878718310828,0.7310194288479833,1.0
0.3712487942582758,0.33192502480668634,29.797032799419323,22.0,480.89525043109427,7.893948478118191,1.0
0.5129915811611042,0.26409707816713884,36.08479099570187,14.0,220.00588559950398,7.546801779740465,1.0
0.2974031018702068,0.2367312411960985,31.15569628875609,18.0,446.0875680347768,5.922098497807032,1.0
0.2732523046432526,0.3025649091096084,45.43796378049106,24.0,454.9065443310829,6.810807234180213,1.0
0.2473901145254361,0.3377703110121713,31.967740704686747,20.0,774.4487026120731,1.6717990297773364,1.0
0.284557906848499,0.30410004378012445,34.0928428295412,8.0,546.2800270441893,1.0998312388571803,1.0
0.3861958266013366,0.38715876924343406,90.66039768700807,21.0,536.9067044548083,6.98163132692627,1.0
0.314327560350241,0.29412722498985966,30.36253342860362,16.0,256.200258327328,3.188635289692616,1.0
0.41954751397660406,0.253793532447849,26.60610089052523,15.0,467.2401911116414,2.920822044303132,1.0
0.2592847489471435,0.3457731489539356,56.600090058937745,12.0,510.16734489361045,5.665213222323108,1.0
0.18665576582731386,0.34553095221019475,53.86376507145923,14.0,729.7347132698205,6.177804516242828,1.0
0.2817205646693268,0.4860897900802642,68.86586165039311,20.0,606.9148906869333,5.102643059111176,1.0
0.2882727155249589,0.3488745360309006,34.556655418474534,19.0,733.9757578093045,1.214659047749706,1.0
0.314290663911845,0.3386924964833307,46.33123822727605,24.0,398.1474143988593,3.2395446907083114,1.0
0.23743743040894635,0.15942199516887717,37.19540208302605,7.0,898.8888852893185,0.5986829969526513,1.0
0.18467357465598785,0.3235356942749026,69.90328419262069,8.0,1274.664769456483,1.230945769788319,1.0
0.22965024445288992,0.19613003295852233,27.118463441523442,22.0,600.6786582355667,5.9627780325996245,1.0
0.35680677778283737,0.13647869277055621,33.14145684139464,11.0,630.484047014593,2.544534098151737,1.0
0.32888707381614457,0.20027917759723912,34.395981251530415,18.0,383.8563847282397,1.6971529200465179,1.0
0.31756383622422935,0.2207439365099923,38.711935576830975,27.0,366.033777843912,7.8534169968005765,1.0
0.3580396137820226,0.4109001080339675,78.04659793955565,16.0,415.5578468595168,6.652661542127795,1.0
0.24870680069046128,0.3541673711494666,91.44513972121447,29.0,765.8940418810166,5.616099534310901,1.0
0.30149797230378533,0.29104347503499073,56.65001967535636,23.0,448.3311934408191,2.9419655299589293,1.0
0.39116480564789835,0.36086488307696585,44.29164129948319,18.0,79.14372208835617,1.7583729036801252,1.0
0.2892490759284308,0.43149099856607553,61.65203310053031,15.0,386.04066624832274,6.6207714576517525,1.0
0.53236285351159,0.2535294567791508,37.728354018767156,20.0,345.40425924912665,7.4490454699026465,1.0
0.18178792918807762,0.41612516170708835,60.52541110682125,16.0,1350.6519546497598,6.977705425768319,1.0
0.4336071740687803,0.30421339584545515,38.39559107409542,16.0,516.9155800659053,2.3946648224079468,1.0
0.3578174699421694,0.3470817548325785,89.93388340264976,22.0,424.13156383130166,1.1688850178184211,1.0
0.328771941920353,0.3045815827881465,36.563745750529684,21.0,454.09986115499584,4.28148314869866,1.0
0.3458877060837026,0.49225225673085043,85.07164316463914,27.0,253.99614016832223,6.298411526856011,1.0
0.28683294416681676,0.34027867259466515,74.09275085269809,17.0,811.16722592071,7.862323150809393,1.0
